 4.02484960e-09  3.72410835e-07  4.02484960e-09 -3.46982181e-06 
 4.07484960e-09 -2.48729826e-07  4.07484960e-09  2.74934424e-06 
 4.12484960e-09  3.66340905e-07  4.12484960e-09 -2.00340130e-06 
 4.17484960e-09 -2.42665795e-07  4.17484960e-09  1.29650671e-06 
 4.22484960e-09  3.60288519e-07  4.22484960e-09 -5.65057899e-07 
 4.27484960e-09 -2.36630781e-07  4.27484960e-09 -1.26479887e-07 
 4.32484960e-09  3.54275407e-07  4.32484960e-09  8.41796362e-07 
 4.37484960e-09 -2.30644183e-07  4.37484960e-09 -1.51645944e-06 
 4.42484960e-09  3.48318853e-07  4.42484960e-09  2.21424780e-06 
 4.47484960e-09 -2.24721338e-07  4.47484960e-09 -2.87074923e-06 
 4.52484960e-09  3.42432447e-07  4.52484960e-09  3.54983256e-06 
 4.57484960e-09 -2.18874263e-07  4.57484960e-09 -4.18709402e-06 
 4.62484960e-09  3.36626761e-07  4.62484960e-09  4.84649301e-06 
 4.67484960e-09 -2.13112213e-07  4.67484960e-09 -5.46362448e-06 
 4.72484960e-09  3.30909872e-07  4.72484960e-09  6.10253814e-06 
 4.77484960e-09 -2.07442209e-07  4.77484960e-09 -6.69881951e-06 
 4.82484960e-09  3.25287821e-07  4.82484960e-09  7.31660773e-06 
 4.87484960e-09 -2.01869422e-07  4.87484960e-09 -7.89147214e-06 
 4.92484960e-09  3.19765020e-07  4.92484960e-09  8.48763974e-06 
 4.97484960e-09 -1.96397553e-07  4.97484960e-09 -9.04065823e-06 
 5.02484960e-09  3.14344519e-07  5.02484960e-09  9.61484042e-06 
 5.07484960e-09 -1.91029084e-07  5.07484960e-09 -1.01457081e-05 
 5.12484960e-09  3.09028258e-07  5.12484960e-09  1.06976572e-05 
 5.17484960e-09 -1.85765475e-07  5.17484960e-09 -1.12061803e-05 
 5.22484960e-09  3.03817327e-07  5.22484960e-09  1.17357537e-05 
