 9.07920691e-09 -8.89579115e-08  9.07920691e-09 -3.75797218e-06 
 9.12920691e-09  2.08724138e-07  9.12920691e-09  3.73699999e-06 
 9.17920691e-09 -8.72095452e-08  9.17920691e-09 -3.68413011e-06 
 9.22920691e-09  2.06985861e-07  9.22920691e-09  3.66342943e-06 
 9.27920691e-09 -8.54813123e-08  9.27920691e-09 -3.61083687e-06 
 9.32920691e-09  2.05267592e-07  9.32920691e-09  3.59041853e-06 
 9.37920691e-09 -8.37729627e-08  9.37920691e-09 -3.53811377e-06 
 9.42920691e-09  2.03569056e-07  9.42920691e-09  3.51798793e-06 
 9.47920691e-09 -8.20842041e-08  9.47920691e-09 -3.46598085e-06 
 9.52920691e-09  2.01889982e-07  9.52920691e-09  3.44615710e-06 
 9.57920691e-09 -8.04147604e-08  9.57920691e-09 -3.39445696e-06 
 9.62920691e-09  2.00230084e-07  9.62920691e-09  3.37494431e-06 
 9.67920691e-09 -7.87643724e-08  9.67920691e-09 -3.32355978e-06 
 9.72920691e-09  1.98589122e-07  9.72920691e-09  3.30436661e-06 
 9.77920691e-09 -7.71327965e-08  9.77920691e-09 -3.25330582e-06 
 9.82920691e-09  1.96966833e-07  9.82920691e-09  3.23443998e-06 
 9.87920691e-09 -7.55197581e-08  9.87920691e-09 -3.18371050e-06 
 9.92920691e-09  1.95362982e-07  9.92920691e-09  3.16517929e-06 
 9.96460346e-09 -7.35983276e-08  9.96460346e-09 -3.10065573e-06 
 1.00000000e-08  1.93128346e-07  1.00000000e-08  3.06850552e-06 
 1.00050000e-08 -3.08080986e-04  1.00050000e-08 -1.27791208e-03 
 1.00150000e-08 -2.39677123e-04  1.00150000e-08 -1.07261755e-03 
 1.00350000e-08  4.10610857e-05  1.00350000e-08 -7.48446513e-04 
 1.00750000e-08 -7.67772130e-05  1.00750000e-08 -4.79615760e-03 
 1.01250000e-08  3.24543955e-05  1.01250000e-08  3.69323695e-03 
 1.01625000e-08  7.29805918e-05  1.01625000e-08 -1.71485560e-03 
 1.02000000e-08 -6.09986326e-05  1.02000000e-08  1.77955831e-03 
 1.02050000e-08  4.02605067e-04  1.02050000e-08  5.26300868e-03 
 1.02150000e-08  3.34386094e-04  1.02150000e-08  4.35692224e-03 
 1.02350000e-08 -2.17892864e-04  1.02350000e-08  2.58819054e-05 
 1.02672528e-08  1.12963947e-04  1.02672528e-08  6.35577299e-04 
 1.03026171e-08 -4.98066937e-05  1.03026171e-08  2.00150795e-04 
 1.03441421e-08  2.15690642e-05  1.03441421e-08 -3.67580804e-04 
 1.03941421e-08 -8.70870018e-06  1.03941421e-08  1.35986867e-04 
 1.04441421e-08  2.50027651e-06  1.04441421e-08 -7.19021415e-05 
 1.04941421e-08 -1.03055937e-07  1.04941421e-08  7.32575976e-05 
 1.05441421e-08  3.68080805e-07  1.05441421e-08 -6.85968672e-05 
 1.05941421e-08 -1.69271328e-06  1.05941421e-08  7.16180038e-05 
 1.06441421e-08  3.83185227e-06  1.06441421e-08 -7.28310116e-05 
 1.06941421e-08 -5.84299519e-06  1.06941421e-08  7.50125477e-05 
 1.07441421e-08  7.94216142e-06  1.07441421e-08 -7.66013506e-05 
 1.07941421e-08 -9.50066896e-06  1.07941421e-08  7.81673468e-05 
 1.08441421e-08  1.09486221e-05  1.08441421e-08 -7.93486950e-05 
 1.08941421e-08 -1.17862878e-05  1.08941421e-08  8.03576636e-05 
 1.09441421e-08  1.25283900e-05  1.09441421e-08 -8.10382243e-05 
 1.09941421e-08 -1.27216934e-05  1.09941421e-08  8.15435454e-05 
 1.10441421e-08  1.29023328e-05  1.10441421e-08 -8.17608256e-05 
 1.10941421e-08 -1.26265937e-05  1.10941421e-08  8.18311520e-05 
 1.11441421e-08  1.24272463e-05  1.11441421e-08 -8.16506672e-05 
