 4.60728809e-09  2.77053823e-07  4.60728809e-09 -3.40995915e-06 
 4.65728809e-09 -1.51422983e-07  4.65728809e-09  2.97856261e-06 
 4.70728809e-09  2.68469617e-07  4.70728809e-09 -2.51990468e-06 
 4.75728809e-09 -1.43067490e-07  4.75728809e-09  2.10681271e-06 
 4.80728809e-09  2.60280461e-07  4.80728809e-09 -1.66637935e-06 
 4.85728809e-09 -1.35095316e-07  4.85728809e-09  1.27099019e-06 
 4.90728809e-09  2.52466398e-07  4.90728809e-09 -8.48170762e-07 
 4.95728809e-09 -1.27486274e-07  4.95728809e-09  4.69899622e-07 
 5.00728809e-09  2.45006894e-07  5.00728809e-09 -6.41018900e-08 
 5.05728809e-09 -1.20219948e-07  5.05728809e-09 -2.97619769e-07 
 5.10728809e-09  2.37881492e-07  5.10728809e-09  6.86970660e-07 
 5.15728809e-09 -1.13276229e-07  5.15728809e-09 -1.03269586e-06 
 5.20728809e-09  2.31070271e-07  5.20728809e-09  1.40615810e-06 
 5.25728809e-09 -1.06635701e-07  5.25728809e-09 -1.73642484e-06 
 5.30728809e-09  2.24554145e-07  5.30728809e-09  2.09454070e-06 
 5.35728809e-09 -1.00279871e-07  5.35728809e-09 -2.40987250e-06 
 5.40728809e-09  2.18315046e-07  5.40728809e-09  2.75316881e-06 
 5.45728809e-09 -9.41913215e-08  5.45728809e-09 -3.05407504e-06 
 5.50728809e-09  2.12336052e-07  5.50728809e-09  3.38306372e-06 
 5.55728809e-09 -8.83538174e-08  5.55728809e-09 -3.67003994e-06 
 5.60728809e-09  2.06601400e-07  5.60728809e-09  3.98521840e-06 
 5.65728809e-09 -8.27522265e-08  5.65728809e-09 -4.25874664e-06 
 5.70728809e-09  2.01096476e-07  5.70728809e-09  4.56059808e-06 
 5.75728809e-09 -7.73725916e-08  5.75728809e-09 -4.82114708e-06 
 5.80728809e-09  1.95807802e-07  5.80728809e-09  5.11014086e-06 
 5.85728809e-09 -7.22020387e-08  5.85728809e-09 -5.35816626e-06 
 5.90728809e-09  1.90722964e-07  5.90728809e-09  5.63475814e-06 
 5.95728809e-09 -6.72287184e-08  5.95728809e-09 -5.87070270e-06 
 6.00728809e-09  1.85830565e-07  6.00728809e-09  6.13533506e-06 
 6.05728809e-09 -6.24417816e-08  6.05728809e-09 -6.35962880e-06 
 6.10728809e-09  1.81120149e-07  6.10728809e-09  6.61273091e-06 
 6.15728809e-09 -5.78312369e-08  6.15728809e-09 -6.82579133e-06 
 6.20728809e-09  1.76582096e-07  6.20728809e-09  7.06777956e-06 
 6.25728809e-09 -5.33879376e-08  6.25728809e-09 -7.27001182e-06 
 6.30728809e-09  1.72207618e-07  6.30728809e-09  7.50128987e-06 
 6.35728809e-09 -4.91035058e-08  6.35728809e-09 -7.69308689e-06 
 6.40728809e-09  1.67988637e-07  6.40728809e-09  7.91404601e-06 
 6.45728809e-09 -4.49702178e-08  6.45728809e-09 -8.09578875e-06 
 6.50728809e-09  1.63917699e-07  6.50728809e-09  8.30680795e-06 
 6.55728809e-09 -4.09809600e-08  6.55728809e-09 -8.47886554e-06 
 6.60728809e-09  1.59987957e-07  6.60728809e-09  8.68031179e-06 
 6.65728809e-09 -3.71291965e-08  6.65728809e-09 -8.84304175e-06 
 6.70728809e-09  1.56193100e-07  6.70728809e-09  9.03527029e-06 
 6.75728809e-09 -3.34089076e-08  6.75728809e-09 -9.18901873e-06 
 6.80728809e-09  1.52527308e-07  6.80728809e-09  9.37237319e-06 
 6.85728809e-09 -2.98144906e-08  6.85728809e-09 -9.51747502e-06 
 6.90728809e-09  1.48985156e-07  6.90728809e-09  9.69228777e-06 
